filename,Building
Mykolaiv_2022_A_1_R3C4_0_500_16000_16500_jpg.rf.0d967f47948a6ce40f266ce904782441.jpg,1
tyrol-w27-11-_png_jpg.rf.578d8b0a43b4ddd4e88bfb85fa6df37e.jpg,0
Mykolaiv_2022_A_1_R3C4_1000_1500_11500_12000_jpg.rf.857b127aa0a1ac9f6955df28c749e86e.jpg,1
tyrol-w27-100-_png_jpg.rf.ad718adec837e26db8b776a66ea1bc8c.jpg,1
tyrol-w30-99-_png_jpg.rf.d5cc2196dbbb7750f164ded27ac2c4e5.jpg,1
tyrol-w27-66-_png_jpg.rf.ca3f759d6ca63ed7bef2f4e868ea5320.jpg,0
Mykolaiv_2022_A_1_R3C4_500_1000_12000_12500_jpg.rf.2cc4d3a09a43d00ed340216ba99d0c51.jpg,1
tyrol-w30-98-_png_jpg.rf.1046d40e800b1fdb16da0a97af022469.jpg,1
Mykolaiv_2022_A_1_R3C4_5500_6000_2000_2500_jpg.rf.3d9528be32abe450a0c9e438a19fcfd8.jpg,1
Mykolaiv_2022_A_1_R3C4_5500_6000_500_1000_jpg.rf.e4594cd31cc69f120d0166df4b1f13be.jpg,1
Mykolaiv_2022_A_1_R3C4_5500_6000_3000_3500_jpg.rf.b36756e636e76d51cb6fa8fd75f82af8.jpg,1
tyrol-w30-97-_png_jpg.rf.1bdf6291bde259646c3070890dd0be91.jpg,1
Tripoli_2022_R2C3_5000_5500_8500_9000_jpg.rf.ed04ba3eb1f9a9b4c8dc500540700f8f.jpg,1
tyrol-w27-65-_png_jpg.rf.1dd499fc23a80f86ebe43243958c695a.jpg,1
tyrol-w27-69-_png_jpg.rf.3bfc929c236379284a7679ea9103599c.jpg,1
Mykolaiv_2022_A_1_R3C4_5500_6000_3500_4000_jpg.rf.a9cf73332e91720a138b7f312d374987.jpg,1
Mykolaiv_2022_A_1_R3C4_5500_6000_2500_3000_jpg.rf.b952d52e850d4b1164be4a8171854689.jpg,1
Mykolaiv_2022_A_1_R3C4_500_1000_12500_13000_jpg.rf.ec8ebcd7f68df64b7bc343c2ab752a3b.jpg,1
Tripoli_2022_R2C3_5000_5500_8000_8500_jpg.rf.fe817587a2425ac94ba8d989569ef035.jpg,1
Mykolaiv_2022_A_1_R3C4_5500_6000_1500_2000_jpg.rf.8545994cd9b5bcfb428de0e4ed9aee8f.jpg,1
tyrol-w27-59-_png_jpg.rf.653da5f92262ad76e21076cc81d55c75.jpg,0
Mykolaiv_2022_A_1_R3C4_500_1000_13500_14000_jpg.rf.60169f681b7c5a30b80da75866fc89de.jpg,1
Mykolaiv_2022_A_1_R3C4_500_1000_13000_13500_jpg.rf.9c1b186db8ee73b3706d7d6a8b4dbb40.jpg,1
Mykolaiv_2022_A_1_R3C4_500_1000_4000_4500_jpg.rf.b94ce706270aa762a81b800e511d4506.jpg,1
Mykolaiv_2022_A_1_R3C4_6000_6500_12500_13000_jpg.rf.55bab250ac210735e485e8b1053b1ef5.jpg,1
Mykolaiv_2022_A_1_R3C4_7000_7500_0_500_jpg.rf.cf8dc411c9ffa6212caad7942b507fc2.jpg,1
tyrol-w27-61-_png_jpg.rf.44b58d50606ba5a44c176bf86e7324e9.jpg,0
tyrol-w11-26-_png_jpg.rf.bcfb0d377b2d02f9abb3883393d0eaf4.jpg,1
tyrol-w1-87-_png_jpg.rf.2b74f0aef5cbb964c4738ca0b72a59e1.jpg,1
Kharkiv_2022_A_1_R3C4_11000_11500_8500_9000_jpg.rf.7a138e039f0591af1f0df861c5760e43.jpg,1
Kherson_2022_V2_R3C4_7500_8000_4500_5000_jpg.rf.142e8d2ea315d9fe2738c676658917cb.jpg,1
Kherson_2022_V2_R3C5_13000_13500_1500_2000_jpg.rf.99076a1537b98727b810c20306f7357e.jpg,1
Kharkiv_2022_A_1_R3C4_11500_12000_4000_4500_jpg.rf.a0846e1d293891cf4e7ad28a32ed913c.jpg,1
Kherson_2022_V2_R3C11_4000_4500_8500_9000_jpg.rf.669cfd7af1d88cbf5c677c6be5ad8fc9.jpg,1
Kherson_2022_V2_R3C5_13000_13500_500_1000_jpg.rf.cbc9beef5aee48b6532b82ce9d21f148.jpg,1
tyrol-w1-34-_png_jpg.rf.bf8878c6a78c8803383fa9b26700a4ec.jpg,0
tyrol-w1-32-_png_jpg.rf.f80473451db2df204eb0dfaa440a9152.jpg,0
tyrol-w1-89-_png_jpg.rf.485fdcf76d72cc2576cb3f59974963c6.jpg,1
tyrol-w11-30-_png_jpg.rf.2387ed47641fd788bb1a6d79be868010.jpg,1
Kherson_2022_V2_R3C5_13000_13500_2000_2500_jpg.rf.5afb2993e6278ee48e17db060f65c68f.jpg,1
Kherson_2022_V2_R3C5_14500_15000_1500_2000_jpg.rf.8688160942305161e879b036329fd0fb.jpg,1
Kherson_2022_V2_R3C5_14500_15000_7000_7500_jpg.rf.d172ce5b8ffa89a1817719ba5be46d3d.jpg,1
tyrol-w1-9-_png_jpg.rf.a7b50d1cd7a742b9cbd6ccf9e77824de.jpg,1
Kharkiv_2022_A_1_R3C4_11500_12000_3500_4000_jpg.rf.dce5bd35c930a9070dff9fc02d72a515.jpg,1
Kharkiv_2022_A_1_R2C6_16000_16500_7500_8000_jpg.rf.53046f735dc6994c261cf9647568d4a3.jpg,1
Kharkiv_2022_A_1_R2C6_9500_10000_5000_5500_jpg.rf.c48c145b24aac5a4dfa40cfcaafa8b5e.jpg,1
tyrol-w11-32-_png_jpg.rf.8d457441016474dc09ba24966a1a3b81.jpg,0
Kharkiv_2022_A_1_R3C4_12500_13000_14500_15000_jpg.rf.356539c323ba5478b5b0f655955a3325.jpg,1
Kharkiv_2022_A_1_R3C4_12500_13000_15000_15500_jpg.rf.662f527cbac79aaa0dc307babf376529.jpg,1
tyrol-w10-100-_png_jpg.rf.79015116c1f5d9ed60b2d0d7287c5602.jpg,0
tyrol-w1-91-_png_jpg.rf.a65591507a7869f74f0cf7f8fe0e67a7.jpg,1
Kharkiv_2022_A_1_R3C4_1500_2000_10000_10500_jpg.rf.d67bc6fb4633b1312d44de30328e5b48.jpg,1
Kharkiv_2022_A_1_R3C4_5500_6000_10500_11000_jpg.rf.e3b81aa4be2712721675bfd4a88acae3.jpg,1
Kherson_2022_V2_R3C5_15000_15500_500_1000_jpg.rf.04ece1a454c6b72ab91d265f32a398b2.jpg,1
Kherson_2022_V2_R3C5_15000_15500_1000_1500_jpg.rf.3fd14dcaeaf003d4f1beb44f32468655.jpg,1
Kherson_2022_V2_R3C6_1000_1500_15000_15500_jpg.rf.c2e751f6351a7991f356bba6591a65ab.jpg,1
tyrol-w1-40-_png_jpg.rf.dbdaf8819995a8486f6a1663b7999e69.jpg,1
Kherson_2022_V2_R3C5_15500_16000_1500_2000_jpg.rf.46114c145d0db73fb56bb2f1d1556821.jpg,1
tyrol-w11-34-_png_jpg.rf.b4a3359594ea032b86eac5c6abbb64b0.jpg,0
tyrol-w10-1-_png_jpg.rf.3fe9fea469ba520f045951cab08676c3.jpg,1
Kharkiv_2022_A_1_R3C4_4500_5000_13500_14000_jpg.rf.8e9553b2cf07a4042720c55bc5d80c7a.jpg,1
Kharkiv_2022_A_1_R3C4_5500_6000_11500_12000_jpg.rf.ddc2655b4cc71c5b442ee2eb8117919a.jpg,1
Kharkiv_2022_A_1_R3C1_0_500_6500_7000_jpg.rf.20b2784918f3033ebab80244814999e2.jpg,1
Kharkiv_2022_A_1_R3C1_0_500_6000_6500_jpg.rf.f562f03a080e89f5c3d6e2626aeaeef4.jpg,1
Kherson_2022_V2_R3C6_10500_11000_2500_3000_jpg.rf.34ac4ee012183f913cde4d1569f6fe3f.jpg,1
tyrol-w1-45-_png_jpg.rf.b27fcbd18d80a01b52efeaf98de4b63c.jpg,0
Kharkiv_2022_A_1_R3C4_5500_6000_10000_10500_jpg.rf.1c692c5420be54d78e3e3216414f1b18.jpg,1
Kherson_2022_V2_R3C6_11500_12000_2500_3000_jpg.rf.387ad25793d61ac82787d9dacafe679a.jpg,1
Kharkiv_2022_A_1_R3C4_4500_5000_14500_15000_jpg.rf.e0d9960e3b862d6bdc85c8001b75180f.jpg,1
Kharkiv_2022_A_1_R3C1_0_500_7000_7500_jpg.rf.0395ba3b7e2eebfb3dc5e48961ab8248.jpg,1
Kharkiv_2022_A_1_R3C3_3500_4000_14500_15000_jpg.rf.367739e77d95f49b17d877456475913d.jpg,1
tyrol-w1-44-_png_jpg.rf.6aa8095bb6d42dc85a622f3d5e2b5a02.jpg,0
Kherson_2022_V2_R3C5_15500_16000_1000_1500_jpg.rf.42f40fc4739bdd73ece42997f4b56bfe.jpg,1
Kherson_2022_V2_R3C5_6000_6500_15500_16000_jpg.rf.6897b5b9a08a6c3a3f9a605830cc001e.jpg,1
tyrol-w1-95-_png_jpg.rf.d361d177761d129b2db1d344a093ebd5.jpg,0
tyrol-w11-43-_png_jpg.rf.200de673b90671eed4ba9041f37051f0.jpg,0
Kharkiv_2022_A_1_R3C4_4500_5000_14000_14500_jpg.rf.8caff051efd0a4c3073de1c7a0202295.jpg,1
tyrol-w1-60-_png_jpg.rf.cfc659c79300da5861cb6e0e8ce3ab4b.jpg,1
tyrol-w11-41-_png_jpg.rf.d898c0d854e180d80208a6b0a65d4451.jpg,0
Kharkiv_2022_A_1_R3C4_2000_2500_9500_10000_jpg.rf.519ae348b270d2cb70a9bf6e3bbccb25.jpg,1
tyrol-w11-47-_png_jpg.rf.af3cb19f9e228480bc807dc461a627ac.jpg,1
tyrol-w11-40-_png_jpg.rf.dbc96774ad69b64653f25f073fecf610.jpg,1
Kharkiv_2022_A_1_R3C3_4000_4500_13000_13500_jpg.rf.eb16616417901f101b90b88b7b46abfe.jpg,1
Kharkiv_2022_A_1_R3C4_3000_3500_9500_10000_jpg.rf.36f8dc16bffec7b3cc31d6ff3b0bb509.jpg,1
Kharkiv_2022_A_1_R3C4_2500_3000_11000_11500_jpg.rf.f586f76735d1056249cd10edc0a01678.jpg,1
Kherson_2022_V2_R3C6_12500_13000_2000_2500_jpg.rf.015c8b5b5ab899bc2ba90a84dc0572cf.jpg,1
Kherson_2022_V2_R3C6_11000_11500_2500_3000_jpg.rf.a9285b9be9001a20617f4565fec3977e.jpg,1
Kharkiv_2022_A_1_R3C3_2500_3000_3500_4000_jpg.rf.d6da49bc8f2edbe699ba34b4352710de.jpg,1
Kherson_2022_V2_R3C6_11500_12000_3000_3500_jpg.rf.212efaa4f788f4ba74bddb0b74560d09.jpg,1
tyrol-w11-52-_png_jpg.rf.df45c0913ba176f5dba27cfbf206a512.jpg,0
tyrol-w10-24-_png_jpg.rf.cd88873a4e5ad753dd8892190d857633.jpg,1
Kharkiv_2022_A_1_R3C3_4000_4500_4500_5000_jpg.rf.6734e0f27b731cb2b0d9028ce9994231.jpg,1
tyrol-w10-25-_png_jpg.rf.7160e812f770db0600c8e78970137036.jpg,0
tyrol-w1-96-_png_jpg.rf.927e5fbca47f5d262da377f8f1d0a631.jpg,1
tyrol-w11-48-_png_jpg.rf.c7c9ecd0693b7f0ee80c2714ee8e54c6.jpg,1
tyrol-w1-58-_png_jpg.rf.17c0023226de72cae68441021938d1ff.jpg,1
Kharkiv_2022_A_1_R3C3_5000_5500_1500_2000_jpg.rf.1b40020d0f9cb5a287dfed3a2171fdd7.jpg,1
Kharkiv_2022_A_1_R3C4_3500_4000_7500_8000_jpg.rf.0190455420480b9ef0cbce29e5e86796.jpg,1
Kharkiv_2022_A_1_R3C5_13500_14000_1000_1500_jpg.rf.196d3ebe04bd40a183cb4ff6abb1c784.jpg,1
Kharkiv_2022_A_1_R3C5_16000_16500_9500_10000_jpg.rf.b1148d21e8bee1898542192f0a3476e4.jpg,1
Kherson_2022_V2_R3C6_12500_13000_3000_3500_jpg.rf.9edf6138fe4ed81840ae4a242a2fe1fa.jpg,1
Kharkiv_2022_A_1_R3C3_4000_4500_4000_4500_jpg.rf.644c7d7859fd6c378cd0836093ed1e18.jpg,1
tyrol-w10-28-_png_jpg.rf.334c3d793fdbc75eafb4581d0525f687.jpg,0
tyrol-w1-7-_png_jpg.rf.4af81ab51a2dad65e08941c3b109e488.jpg,0
tyrol-w1-6-_png_jpg.rf.554ba4ac0179d5454591abb3a07c291d.jpg,0
Kharkiv_2022_A_1_R3C3_3000_3500_5500_6000_jpg.rf.dc1e6cd80ba1fe7b0567d8ae6965d162.jpg,1
Kharkiv_2022_A_1_R3C3_2500_3000_5000_5500_jpg.rf.f892222d4fca64466455b0b31157f1fb.jpg,1
tyrol-w11-6-_png_jpg.rf.6a79a23d82125d09dcbe3d250b58e7c6.jpg,1
tyrol-w11-50-_png_jpg.rf.94a1a5d3baa3bf066a127e66606223e9.jpg,1
Kharkiv_2022_A_1_R3C5_2500_3000_1000_1500-Copy_jpg.rf.0886949e0358d79251e92bea0533cb3e.jpg,1
tyrol-w10-3-_png_jpg.rf.4aba7809b6f5a1f233ee70f4b86db86c.jpg,1
Kherson_2022_V2_R3C6_14500_15000_8000_8500_jpg.rf.e750e0aecbe930d210ae464fcc54369e.jpg,1
tyrol-w11-51-_png_jpg.rf.f5d594de941de3470472ae89b8398bd6.jpg,0
tyrol-w1-69-_png_jpg.rf.335f5ba94eb452f314ceb85c3e3c879a.jpg,1
tyrol-w1-72-_png_jpg.rf.58a9e8674f4d04e7560b5adbe662afcd.jpg,1
tyrol-w1-67-_png_jpg.rf.64e43a1e91b13e3c6f20c29b30691faa.jpg,1
Kharkiv_2022_A_1_R3C3_4500_5000_4500_5000_jpg.rf.078e8b2137356900e178ca1c47883f3a.jpg,1
tyrol-w11-57-_png_jpg.rf.6eea7d88cc5dd8dcdf10917d9d3657f9.jpg,1
tyrol-w11-54-_png_jpg.rf.df6b5e47d6446f355fc75b3a157a9787.jpg,0
tyrol-w1-97-_png_jpg.rf.0058c25f3aefcd906d27abb17c815707.jpg,1
Kherson_2022_V2_R3C6_13500_14000_7000_7500_jpg.rf.495c9bafb6df01d03c16fdb33c9fa78c.jpg,1
Kharkiv_2022_A_1_R3C3_4500_5000_4000_4500_jpg.rf.6fe902efd6744096ac204d0c841d6d44.jpg,1
Kherson_2022_V2_R3C6_1500_2000_12500_13000_jpg.rf.4c86287d4a140c25193be2dc383509d5.jpg,1
Kharkiv_2022_A_1_R3C6_1500_2000_1000_1500_jpg.rf.2104c0d18a46bde83f522df16c8547a1.jpg,1
Kharkiv_2022_A_1_R3C6_1500_2000_1500_2000_jpg.rf.6dfe0cef96fdbb95f48afbc9af381028.jpg,1
tyrol-w10-42-_png_jpg.rf.8a17cba5c911f71fc00b7998252c262e.jpg,1
Kharkiv_2022_A_1_R3C3_4500_5000_5500_6000_jpg.rf.8e7a85775929539c308f8595f39a6f55.jpg,1
tyrol-w11-65-_png_jpg.rf.367104df23b09363b5e4b32bebbd51c2.jpg,1
Kharkiv_2022_A_1_R3C6_1000_1500_3000_3500_jpg.rf.2d7aeac3bf5ae6c725642809e46fd5a3.jpg,1
tyrol-w10-31-_png_jpg.rf.3c17337e6023c1545ce0c3fa3560b6a1.jpg,1
tyrol-w10-43-_png_jpg.rf.dbfe93f16f5bc005ba03c4211e45979d.jpg,1
tyrol-w1-85-_png_jpg.rf.2d9ef7fef7b557e77a33c56e5bf9776c.jpg,0
tyrol-w1-70-_png_jpg.rf.65dccd477b7eefbbedd9594a21370386.jpg,1
Kherson_2022_V2_R3C6_1500_2000_12000_12500_jpg.rf.7d3d73bfda16677bcf19ce9272445dec.jpg,1
Kherson_2022_V2_R3C6_3000_3500_13500_14000_jpg.rf.ea65d21aff76474dbbca9709db226473.jpg,1
tyrol-w1-71-_png_jpg.rf.be56903ed31a3ee14970dd2705e44344.jpg,1
Kharkiv_2022_A_1_R3C6_1500_2000_2000_2500_jpg.rf.f267e2b0d7775deae91b66642929b1c7.jpg,1
Kherson_2022_V2_R3C6_4000_4500_11000_11500_jpg.rf.119093b0415bdff54145c283bb49db6a.jpg,1
Kherson_2022_V2_R3C6_500_1000_14000_14500_jpg.rf.437f9f1b27745a687dfbed73487856ed.jpg,1
Kherson_2022_V2_R3C6_3000_3500_13000_13500_jpg.rf.6daef790d927fc5bfc535bd6f18de9b2.jpg,1
Kherson_2022_V2_R3C6_500_1000_13000_13500_jpg.rf.c18b249b58e323c944ed4b7c9d8dffa4.jpg,1
tyrol-w10-44-_png_jpg.rf.3cd274d698d8489f451186d3b381d4de.jpg,0
Kharkiv_2022_A_1_R3C3_8000_8500_11500_12000_jpg.rf.f4a4bc653c9a09feb87fdcb58bc2dcc0.jpg,1
Kharkiv_2022_A_1_R3C6_500_1000_1500_2000_jpg.rf.0f618d17c396c5aa4ad841ad5132f06a.jpg,1
tyrol-w11-59-_png_jpg.rf.39b765f6fbdae551064b812722307169.jpg,1
tyrol-w11-64-_png_jpg.rf.408bebcc67cb1ada24a71ad126b2878f.jpg,0
tyrol-w11-63-_png_jpg.rf.4b1acf79608680eab1ae74526bd5eb2d.jpg,0
Kharkiv_2022_A_1_R3C3_8500_9000_1000_1500_jpg.rf.06882cfccbdf717bd3b902d536da8022.jpg,1
tyrol-w1-86-_png_jpg.rf.3c8b395c3e035237f602a96855163501.jpg,1
Kharkiv_2022_A_1_R3C6_500_1000_2000_2500_jpg.rf.2efa602864f8f07db99eae26289c3744.jpg,1
tyrol-w11-22-_png_jpg.rf.b9266b2e559d8e4b8056107b50691de3.jpg,0
tyrol-w1-82-_png_jpg.rf.74cfe0c70ba904b5296a260982059558.jpg,1
Kharkiv_2022_A_1_R3C4_0_500_15000_15500_jpg.rf.82d3ebfe3acf3c62da2de9486057e636.jpg,1
Kharkiv_2022_A_1_R3C3_9500_10000_8500_9000_jpg.rf.efb4058abd06a15fd803fc5f53d2f648.jpg,1
Kherson_2022_V2_R3C11_3500_4000_15500_16000_jpg.rf.7cc6a9114b89761a54a4d27fba71392d.jpg,1
Kharkiv_2022_A_1_R3C4_11000_11500_15000_15500_jpg.rf.0cb05c72f6c94516ce947b292ac6692d.jpg,1
Kherson_2022_V2_R3C10_3500_4000_15500_16000_jpg.rf.a467580116774033ea96535bb5655209.jpg,1
Kharkiv_2022_A_1_R3C4_8000_8500_14500_15000_jpg.rf.8f43a721c4d92e425ad4b6657ff5ae51.jpg,1
Kherson_2022_V2_R3C6_2500_3000_11500_12000_jpg.rf.0316ea1f051852a4369288e0fdf2dbdb.jpg,1
Kherson_2022_V2_R3C6_7000_7500_0_500_jpg.rf.851c06e92f97a3eb34535affc84ffb45.jpg,1
Kherson_2022_V2_R3C11_3500_4000_15000_15500_jpg.rf.c4bac50348a4a94f1ac914135615d986.jpg,1
Kherson_2022_V2_R3C10_2000_2500_15500_16000_jpg.rf.9b734510f1e8b7e627cd48b90197644d.jpg,1
tyrol-w11-62-_png_jpg.rf.db157a32cb333f94a6841fbe9d2919f8.jpg,0
Kherson_2022_V2_R3C10_3500_4000_15000_15500_jpg.rf.2401de6432ebdae552474883f9445718.jpg,1
Kharkiv_2022_A_1_R3C4_8500_9000_9000_9500_jpg.rf.c57d11e92dfd7cee466099d6b0d2ccf1.jpg,1
tyrol-w1-83-_png_jpg.rf.d7b448e76c167de4a9ab949be020e404.jpg,0
tyrol-w10-91-_png_jpg.rf.f3b567181c49ad77cf1b9df8a61fc5f8.jpg,0
Kherson_2022_V2_R3C7_11500_12000_11500_12000_jpg.rf.0c0906fef899d247b71a07be4887fcb4.jpg,1
tyrol-w11-71-_png_jpg.rf.411efe2f4b41216e3f078419e7095ee0.jpg,1
tyrol-w11-75-_png_jpg.rf.235ce85cec18619710a704140bc0ee7b.jpg,0
tyrol-w10-92-_png_jpg.rf.0ce8f0654bb854cd66044663d1c7e6db.jpg,0
Kherson_2022_V2_R3C7_11500_12000_13000_13500_jpg.rf.0330d6afe4a09f9ce07614790bf12eb9.jpg,1
tyrol-w11-73-_png_jpg.rf.d06a2eb9bb3299a092187b2bafc95572.jpg,1
Kherson_2022_V2_R3C11_1500_2000_1000_1500_jpg.rf.26615f5a353b3a3aa235ee48faf72374.jpg,1
tyrol-w10-93-_png_jpg.rf.c90a1b2c0f9ccc9f7fb8bab741036cce.jpg,0
tyrol-w10-99-_png_jpg.rf.f9892060d6b321398044f5b460036fad.jpg,0
Kharkiv_2022_A_1_R3C5_11500_12000_1500_2000_jpg.rf.6e80a10a4e69d3b03fb7ff16e8a3dc70.jpg,1
Kherson_2022_V2_R3C6_500_1000_8500_9000_jpg.rf.32776abe95a2f91fdd1a34222f829666.jpg,1
Kherson_2022_V2_R3C11_2000_2500_1000_1500_jpg.rf.ac4ff5b33d426c4d44d0e427c806c47b.jpg,1
Kherson_2022_V2_R3C6_9000_9500_500_1000_jpg.rf.a5a260db0e0958d1dc1dc534e33ce50e.jpg,1
tyrol-w11-1-_png_jpg.rf.b5ef3030fe2ede6fd18fcf966d6f6a63.jpg,0
Kherson_2022_V2_R3C11_1500_2000_1500_2000_jpg.rf.c7d398b1fc5d1cec913993ea19a2e7d0.jpg,1
Kherson_2022_V2_R3C6_9000_9500_1000_1500_jpg.rf.0e591f1e274cb435014a196020d7e6dc.jpg,1
tyrol-w11-84-_png_jpg.rf.9cae800397a16460157900e6534c48b1.jpg,1
tyrol-w11-8-_png_jpg.rf.48a8df7395d0675aec1337710ab190c9.jpg,1
tyrol-w11-85-_png_jpg.rf.240512f90b0faee2816d5dab999ba8d3.jpg,1
Kherson_2022_V2_R3C7_12000_12500_12500_13000_jpg.rf.612e9ddf716b207c69c9c3a0fba60abf.jpg,1
tyrol-w10-17-_png_jpg.rf.c7ee347ace4d3cf359fc84ed5d6b0a08.jpg,1
tyrol-w11-87-_png_jpg.rf.a4a4ce062ec536ec0a1d8dfd6e3662a0.jpg,1
tyrol-w11-69-_png_jpg.rf.f975dd4320cc8cbb88a17922e12f2cdd.jpg,1
Kherson_2022_V2_R4C2_10500_11000_14000_14500_jpg.rf.24857cb9b19ad8f2ec86c6bba43d4925.jpg,1
Kherson_2022_V2_R3C7_11000_11500_13000_13500_jpg.rf.40d3af5925164e80090cd431804fdf1a.jpg,1
tyrol-w11-70-_png_jpg.rf.8b1cb15862cf1c6cf22935c2ecc98500.jpg,1
Kherson_2022_V2_R3C6_9500_10000_500_1000_jpg.rf.c6bf2b6b4fb3b1905b80d6332fc5682d.jpg,1
Kherson_2022_V2_R3C11_2500_3000_9000_9500_jpg.rf.681c83609017fafa353e2daa269dcc0f.jpg,1
tyrol-w11-88-_png_jpg.rf.0cf3710d625c839e8287ee495cf80666.jpg,1
Kherson_2022_V2_R3C7_12500_13000_12500_13000_jpg.rf.7b2b6b0ad096e4f855579705fd5fa0d7.jpg,1
tyrol-w11-81-_png_jpg.rf.fcb675d8302834f6e861d0dd85d66578.jpg,1
Kharkiv_2022_A_1_R3C5_10500_11000_0_500_jpg.rf.36828e88b6121620146f6b6116d93650.jpg,1
tyrol-w12-19-_png_jpg.rf.0a4c9868d77aefaf7c9e6792696419f9.jpg,1
Kherson_2022_V2_R4C2_10500_11000_13500_14000_jpg.rf.733d110cd8643a5acb4c6effa46d4315.jpg,1
tyrol-w11-78-_png_jpg.rf.c16015f15b7d9b0e2117bdd1b93b70ba.jpg,1
Kherson_2022_V2_R3C9_4000_4500_14500_15000_jpg.rf.a5f53ed2ce180059317c078e8feaa940.jpg,1
tyrol-w11-10-_png_jpg.rf.b51f52a5973c218fedf41bbf12782ab2.jpg,1
Kharkiv_2022_A_1_R3C5_8000_8500_14500_15000_jpg.rf.826a7b06fc7d35628579a3093686af23.jpg,1
Kherson_2022_V2_R3C7_12000_12500_13500_14000_jpg.rf.1ac586da2c6a44ddc23dd30b9eccfa4b.jpg,1
tyrol-w11-90-_png_jpg.rf.6f5c4a06d5f20687ca05c082f37a67eb.jpg,0
Kherson_2022_V2_R3C9_6500_7000_15500_16000_jpg.rf.e6edeb6e998eb87b3cc7977de06feaf7.jpg,1
tyrol-w10-36-_png_jpg.rf.443aa3a9586eaacaae98578b735a9fd5.jpg,0
Kherson_2022_V2_R3C7_12500_13000_13000_13500_jpg.rf.bccbd178108fbae9ea02749d45a0b1b4.jpg,1
tyrol-w12-2-_png_jpg.rf.d1e3cde318d3331f19689ff009d9a9de.jpg,0
Kherson_2022_V2_R3C9_4500_5000_14000_14500_jpg.rf.b6eda5f43b9f328f24e326a060294ebc.jpg,1
Kharkiv_2022_A_1_R3C6_0_500_5500_6000_jpg.rf.0f828fbfd658a54524caaebaba4ef857.jpg,1
tyrol-w11-93-_png_jpg.rf.4d897ad014dddd7729f11550ca012865.jpg,1
tyrol-w11-99-_png_jpg.rf.7a67b1891e6f702a6df74374cc44101f.jpg,0
tyrol-w12-17-_png_jpg.rf.118daacfee603ff33b5805338359a624.jpg,0
Kherson_2022_V2_R3C9_11500_12000_14000_14500_jpg.rf.55ebcaa6b1aed49c3bd1a27e6710a557.jpg,1
tyrol-w11-92-_png_jpg.rf.f4c7b829b8d4396b6961fb096405c4f3.jpg,0
Kherson_2022_V2_R3C9_2500_3000_11000_11500_jpg.rf.fc0f6f2a370b3302da3afb70ba131b3e.jpg,1
tyrol-w10-39-_png_jpg.rf.fadf720efac74021f705ed291ed8338c.jpg,0
Kherson_2022_V2_R3C9_4500_5000_15000_15500_jpg.rf.120a0d066c711f1d225ab63a0b558d33.jpg,1
tyrol-w11-91-_png_jpg.rf.45dddb227e7ffa417f5ee41055e09f7b.jpg,0
tyrol-w10-37-_png_jpg.rf.2d3a4c13860fb416d06e44896cc71ccf.jpg,0
Kharkiv_2022_A_1_R3C5_3500_4000_7500_8000-Copy_jpg.rf.a1b34e6ce93550937f6e6f6b9e09a2e7.jpg,1
tyrol-w10-4-_png_jpg.rf.d74cc21b6b5d8fd09823ddd1198320e2.jpg,1
tyrol-w12-1-_png_jpg.rf.0e79b60c75871a0accaab6b38698af94.jpg,1
Kherson_2022_V2_R3C9_6500_7000_14000_14500_jpg.rf.d614da806b379f5b1793dbf327768009.jpg,1
tyrol-w12-20-_png_jpg.rf.067555f4bad2fb35724668b02f3b100a.jpg,0
Kherson_2022_V2_R3C8_13000_13500_9500_10000_jpg.rf.4f9645cfb7028d4326d25949e721c51b.jpg,1
tyrol-w11-94-_png_jpg.rf.cc71fa93a0efe85d730879a115c78823.jpg,0
Kharkiv_2022_A_1_R3C6_1000_1500_2500_3000_jpg.rf.a361705e7adca777458477db8c272b41.jpg,1
Kharkiv_2022_A_1_R3C6_1000_1500_1500_2000_jpg.rf.bd491f05cc60c9301d38a2140862c9ea.jpg,1
tyrol-w11-98-_png_jpg.rf.9fd77be4004acf357d18cd0b9eec92d5.jpg,0
tyrol-w11-97-_png_jpg.rf.ae7b58629bbae03c89bee0788e542dbd.jpg,1
Kherson_2022_V2_R3C9_6000_6500_16000_16500_jpg.rf.ca49fbe2ea63a5b8e10de75b8f4cb37e.jpg,1
Kherson_2022_V2_R4C10_500_1000_500_1000_jpg.rf.faba32b3fb42dad1eae312f083b35f9a.jpg,1
Kharkiv_2022_A_1_R3C5_3000_3500_13000_13500-Copy_jpg.rf.1750d274430c5a88f5054daee0caf537.jpg,1
tyrol-w10-32-_png_jpg.rf.86ea9bf4a48947459b1cb66531e6534b.jpg,1
Kherson_2022_V2_R4C3_10500_11000_6500_7000-Copy_jpg.rf.34c70e6c59369c56324c419fa8354452.jpg,1
Kherson_2022_V2_R3C9_4500_5000_14500_15000_jpg.rf.bb7420608f9b64c281af5d59f2c7f81b.jpg,1
Kherson_2022_V2_R4C2_10500_11000_16000_16500_jpg.rf.5cce5597561d347c3d48a952edb0da30.jpg,1
Kherson_2022_V2_R3C9_4500_5000_16000_16500_jpg.rf.21605cb1bbb8b5edd5c9677bd7774c5c.jpg,1
Kherson_2022_V2_R4C2_1500_2000_13500_14000_jpg.rf.44cb0614cf9942865e1104162b77ae58.jpg,1
